symbol,date,open,high,low,close,volume
CONCOR,2025-05-28,607.0012961519618,616.2804993136033,599.2161607906265,611.8767700195312,6247990
CONCOR,2025-05-29,611.6801428422095,622.0209048988926,605.585741328625,618.0497436523438,4336315
CONCOR,2025-05-30,618.0890980812728,621.5491580996187,608.7313012065072,616.8309326171875,3498486
CONCOR,2025-06-02,616.7916009315131,616.8309579759255,609.4390330857465,611.8767700195312,1240528
CONCOR,2025-06-03,613.3708656717808,626.7785380959601,609.4782981951023,618.0104370117188,2798212
CONCOR,2025-06-04,620.4482574468617,634.996144738997,612.073366494161,633.0302124023438,3847683
CONCOR,2025-06-05,638.416758926992,640.933149567761,630.3564854652452,632.4403686523438,2363236
CONCOR,2025-06-06,634.6082860411386,641.1514666550097,632.1644721363422,638.15576171875,1869502
CONCOR,2025-06-09,638.9441584298555,641.2302720533197,629.2082374436771,631.4549560546875,1239700
CONCOR,2025-06-10,634.6083198976071,637.3674744768458,629.1294057527407,630.6272583007812,854337
CONCOR,2025-06-11,630.7060453153948,636.1061694072454,618.4474598943478,622.3497314453125,948675
CONCOR,2025-06-12,623.5322545463197,625.3059925028656,607.1349069116815,609.0663452148438,1751187
CONCOR,2025-06-13,594.3638674141926,606.8590031960999,592.8660750369274,600.2763671875,794976
CONCOR,2025-06-16,598.3449962508529,605.0064223650695,591.5259299379529,602.7596435546875,783901
CONCOR,2025-06-17,602.7596193035181,604.5333571563693,589.9098084782454,591.8411865234375,641053
CONCOR,2025-06-18,590.4616554523249,597.5566672020439,586.4805337828687,587.8995361328125,579193
CONCOR,2025-06-19,589.2791173106297,589.2791173106297,571.9358094879376,573.8671875,981611
CONCOR,2025-06-20,576.7446967964074,583.6820084926762,573.906691978602,581.987060546875,1485637
CONCOR,2025-06-23,581.7111560204216,583.327253738941,574.8920897371105,579.700927734375,1208823
CONCOR,2025-06-24,588.0966580743371,595.1916701448106,584.9433126935644,587.5054321289062,1270137
CONCOR,2025-06-25,592.8266758672798,598.4238957756136,589.2003495479103,596.0982666015625,1274791
CONCOR,2025-06-26,599.448600808998,600.6705077034999,587.2688667285686,594.5609130859375,2299378
CONCOR,2025-06-27,597.1230918693798,602.2078152938642,594.5609725052888,596.2559204101562,1684007
CONCOR,2025-06-30,599.2515323426315,603.4296890641144,596.9653586347331,598.9756469726562,1872848
CONCOR,2025-07-01,602.2866549868372,602.9961260892801,586.5199889408208,587.8995361328125,1931575
CONCOR,2025-07-02,589.6733520238721,592.8266372124546,581.3958280411939,586.7171020507812,1473655
CONCOR,2025-07-03,589.6733608372538,594.1274032979744,585.7710891622282,587.5054321289062,1777152
CONCOR,2025-07-04,588.2937730402234,597.6552317401935,586.3229396297035,590.9051513671875,2351859
CONCOR,2025-07-07,593.2207746226226,593.6642241077467,581.445034592382,588.4415283203125,1577967
CONCOR,2025-07-08,584.4013272660834,592.7281099165327,579.5235028612,589.6240234375,1238893
CONCOR,2025-07-09,589.6240159388266,607.5093518142523,586.1750577371237,606.3760986328125,2743583
CONCOR,2025-07-10,608.9875172723131,620.0241962810179,606.4747167300562,618.69384765625,2800958
CONCOR,2025-07-11,618.6938336138899,618.7431525635508,604.5531284251322,605.9819946289062,765764
CONCOR,2025-07-14,605.2921515906869,612.3871631987832,601.7446758591672,606.5731811523438,880400
CONCOR,2025-07-15,607.4601087339898,614.8507336432077,605.0458259013001,610.76123046875,1157630
CONCOR,2025-07-16,611.943736497486,615.8854030771801,609.2338407239465,610.8598022460938,1180059
CONCOR,2025-07-17,613.9145553986066,613.9145553986066,608.8889546853087,611.9929809570312,523413
CONCOR,2025-07-18,613.5203843465447,615.8854083727197,601.1534173754324,604.3067626953125,1099595
CONCOR,2025-07-21,604.3067498593391,606.6224548876093,597.260996879189,604.5038452148438,486223
CONCOR,2025-07-22,607.0166666666667,608.0020833333334,596.4234375,598.640625,590163
CONCOR,2025-07-23,600.1187512708354,602.4837753338678,594.9453137598799,600.463623046875,516705
CONCOR,2025-07-24,602.0402964565716,603.0749718793138,595.6843472239301,597.2117309570312,500417
CONCOR,2025-07-25,595.1916290799738,598.8869413466127,587.3575550456881,589.9689331054688,759608
CONCOR,2025-07-28,586.3228989973047,593.0237200996908,580.2625626219143,582.28271484375,473659
CONCOR,2025-07-29,579.3264506987737,584.9925962221354,577.9468433828889,583.4158935546875,517700
CONCOR,2025-07-30,584.3520119435516,590.1166746812636,574.941295955596,576.6165161132812,1292143
CONCOR,2025-07-31,570.4576869415015,575.5818050838681,567.7970501244694,569.7678833007812,1017629
CONCOR,2025-08-01,569.718617856271,573.4631888185829,562.2786745864145,565.2349243164062,1111636
CONCOR,2025-08-04,565.2349438459308,574.7442381973168,562.6728847161044,573.26611328125,890380
CONCOR,2025-08-05,570.5562202402227,574.7442408551121,566.8609079329674,570.4577026367188,685480
CONCOR,2025-08-06,574.4978660247488,574.4978660247488,544.9353686306794,546.7091064453125,2817013
CONCOR,2025-08-07,542.2255504079191,548.827854463707,521.4825404722127,545.5266723632812,5497402
CONCOR,2025-08-08,546.0686240674079,556.5632745997016,543.5065048620414,548.5321655273438,1821561
CONCOR,2025-08-11,548.4335929236455,548.4335929236455,535.2290466616256,537.34765625,1798513
CONCOR,2025-08-12,537.052043023841,540.698096445858,532.2234776615677,533.65234375,1247870
CONCOR,2025-08-13,535.6784671728228,538.643477138724,530.6379743601036,535.2337036132812,894246
CONCOR,2025-08-14,535.2336943314449,535.6784578832736,524.905564398006,525.597412109375,1253153
CONCOR,2025-08-18,528.9083490217932,534.6900939303612,527.8705473461156,531.5274047851562,612703
CONCOR,2025-08-19,533.7018053209459,549.5151921452702,532.3181098445042,548.52685546875,1151826
CONCOR,2025-08-20,549.8610693907791,554.3085843019688,546.1054021970974,550.9976806640625,679269
CONCOR,2025-08-21,553.4684793475108,553.7155634900766,546.105359834393,546.747802734375,399982
CONCOR,2025-08-22,546.7478770596653,550.454139701985,540.5213678852251,541.5097045898438,540301
CONCOR,2025-08-25,541.5591204177508,544.1287717729111,536.6668415653431,538.050537109375,588259
CONCOR,2025-08-26,538.5940532571775,538.5940532571775,521.3475671695661,522.2864990234375,1774116
CONCOR,2025-08-28,521.841761690394,525.2021304972591,515.6152527348812,522.6818237304688,2055711
CONCOR,2025-08-29,525.0538781255128,527.6729945410061,520.1121945666845,521.1993408203125,826127
CONCOR,2025-09-01,523.8184162488021,534.7395239946163,522.4347208312854,533.2570190429688,515078
CONCOR,2025-09-02,534.6407287661857,543.5357587140807,534.6407287661857,538.44580078125,538311
CONCOR,2025-09-03,539.6318392212946,543.338101853309,537.8528452225847,542.399169921875,320970
CONCOR,2025-09-04,547.5385415166426,547.5385415166426,532.7134907535566,535.2831420898438,581973
CONCOR,2025-09-05,537.9516764001988,542.0532980072452,530.835639795863,535.9255981445312,600344
CONCOR,2025-09-08,540.4224317608307,547.340787844917,537.5562918628187,540.0765380859375,648461
CONCOR,2025-09-09,542.5474189918172,542.5968237599258,533.4053049302884,535.2337036132812,673622
CONCOR,2025-09-10,537.7045280850965,541.0154919686183,534.5913039142605,538.5940551757812,1146430
CONCOR,2025-09-11,538.6434609153054,547.9338493246246,537.9022084461559,543.5851440429688,1512609
CONCOR,2025-09-12,546.105424236576,549.3669232384183,542.448566430693,543.6345825195312,1994357
CONCOR,2025-09-15,545.4629808830485,556.3346832282037,543.4863077293841,549.51513671875,5468449
CONCOR,2025-09-16,551.4918350403126,563.1541951145018,550.0093301074085,557.5701293945312,1769006
CONCOR,2025-09-17,561.3751962677857,561.3751962677857,552.480166749458,555.6922607421875,600086
CONCOR,2025-09-18,558.2619264590769,558.3607963169543,549.515171332468,554.5556640625,527563
CONCOR,2025-09-19,554.506226813995,556.0876015378714,546.4018547835523,547.2913818359375,2306017
CONCOR,2025-09-22,547.2914474622844,554.1603995898992,542.8439323136067,543.7334594726562,1119228
CONCOR,2025-09-23,546.253706591417,546.253706591417,536.1726601786997,537.4080810546875,1229127
CONCOR,2025-09-24,536.6668511826482,539.2859676796133,523.0278162006748,524.609130859375,1471214
CONCOR,2025-09-25,524.8067709331864,531.5768529825781,522.1382498637847,523.5713500976562,3293461
CONCOR,2025-09-26,524.2137987455963,527.623512030005,517.2954419916106,518.6790771484375,2785713
CONCOR,2025-09-29,521.0511315810135,522.4347667969865,514.5775381205718,517.1965942382812,3106751
CONCOR,2025-09-30,520.8533743515595,521.6440315458817,514.9233549092268,519.6673583984375,1831698
CONCOR,2025-10-01,520.8533939106259,522.7806623664122,517.6907046912945,520.4086303710938,681430
CONCOR,2025-10-03,520.4086363023704,528.0188403572004,519.3708949138208,527.277587890625,809047
CONCOR,2025-10-06,532.0215934276935,533.751182522272,523.0771590318149,525.943359375,624403
CONCOR,2025-10-07,526.2892729325451,528.2165414896307,523.0771787784968,526.2398681640625,476724
CONCOR,2025-10-08,529.748414761299,533.6523563750353,520.8533854089638,522.0888061523438,1021269
CONCOR,2025-10-09,529.7484382264063,534.4924420264641,525.0538391936163,531.47802734375,1857808
CONCOR,2025-10-10,532.7134780590235,538.2481394160372,530.0449569206015,535.0855102539062,1159952
CONCOR,2025-10-13,534.6900948777946,535.0854536428751,522.0888033626525,524.75732421875,910653
CONCOR,2025-10-14,525.7951242257883,526.8328656957874,518.3825989782442,521.1005249023438,902886
CONCOR,2025-10-15,522.0393929209121,525.053807421216,520.2603991439522,523.7689819335938,728004
CONCOR,2025-10-16,524.3126174906813,529.5013851472809,523.8678539126015,527.87060546875,533630
CONCOR,2025-10-17,528.7601316053987,528.7601316053987,519.5686124103729,523.3242797851562,699709
CONCOR,2025-10-20,525.7951027575702,530.9344654506842,524.1643231403814,527.5740966796875,615756
CONCOR,2025-10-21,529.7978740915725,530.3909123034404,526.8822687722549,527.87060546875,111400
CONCOR,2025-10-23,530.7368191455557,532.9605767676741,527.3270453936506,528.5130615234375,548423
CONCOR,2025-10-24,529.2049002028746,536.1726619011729,529.2049002028746,530.6380004882812,1135433
CONCOR,2025-10-27,532.2192966921485,537.655148376098,530.736791687435,534.4430541992188,643617
CONCOR,2025-10-28,535.6784135280609,536.8644294603059,530.3908370810335,534.8877563476562,2511759
CONCOR,2025-10-29,535.6784332593734,549.4163360276243,530.8355598256876,547.3901977539062,1653604
CONCOR,2025-10-30,550.5035349529566,550.5035349529566,541.7073143046459,543.1898193359375,1211602
CONCOR,2025-10-31,543.5851631007135,544.3758203642035,537.7539526763202,538.8905639648438,777245
CONCOR,2025-11-03,539.1870540651095,546.5501742640648,537.9022284687474,543.4368896484375,639776
CONCOR,2025-11-04,543.4368573286017,544.5734685519874,533.0593229914041,536.172607421875,711007
CONCOR,2025-11-06,535.4807718554853,535.4807718554853,511.9583722233909,513.2926025390625,4558191
CONCOR,2025-11-07,513.4902864811347,517.3942282527602,509.7840241011006,515.615234375,1513467
CONCOR,2025-11-10,519.7662671146888,520.4086497416753,514.2809504617512,515.269287109375,1023573
CONCOR,2025-11-11,516.0105519356154,517.9872252781356,509.83344774023936,516.80126953125,3241835
CONCOR,2025-11-12,523.8184200403803,532.219281493858,518.5802479046326,524.26318359375,4975992
CONCOR,2025-11-13,527.8211929444898,528.6118502254136,516.7024052722627,517.7896118164062,861847
CONCOR,2025-11-14,518.8767566209355,518.8767566209355,510.52529961637987,512.7984619140625,1470642
CONCOR,2025-11-17,512.7984768901962,515.8623568794078,511.06888765094754,512.106689453125,1443272
CONCOR,2025-11-18,512.1066499536548,519.8650683848387,506.02835553809393,516.5046997070312,3630058
CONCOR,2025-11-19,519.2720895800402,522.2370994703184,509.9817011278561,511.51361083984375,1589480
CONCOR,2025-11-20,516.4306334930541,516.4306334930541,509.9740092190159,511.9606628417969,3145380
CONCOR,2025-11-21,511.9109355618886,515.8842427109176,506.5966615012045,507.7886657714844,3148760
CONCOR,2025-11-24,508.03699760111255,515.9836119012481,504.0636904510448,511.5136413574219,36866483
CONCOR,2025-11-25,510.0733133753335,514.9902931760906,507.09333296612994,509.0799865722656,1781603
CONCOR,2025-11-26,510.07327908744315,520.4039013960514,509.2786298239777,515.1392211914062,1680398
CONCOR,2025-11-27,515.1889685584164,516.9769446710657,509.5766478928593,510.61962890625,846809
CONCOR,2025-11-28,511.563293307801,512.457311663753,506.8946453015568,507.83831787109375,599724
CONCOR,2025-12-01,509.67595612155327,510.3712970061596,500.93469241925527,502.4246826171875,1280746
CONCOR,2025-12-02,500.93469851607307,503.418015542851,499.09706816740027,500.04071044921875,2726576
CONCOR,2025-12-03,500.63670862768384,505.55368842727705,497.0607260747004,503.1200256347656,1477035
CONCOR,2025-12-04,503.1200177986464,511.66260391881383,503.0703635848494,509.2786560058594,1718268
CONCOR,2025-12-05,507.09333082369216,510.91761474820333,503.7160257703161,507.6396484375,2120474
CONCOR,2025-12-08,504.85833082910005,507.7886569260351,493.683404667118,496.8123779296875,2824676
CONCOR,2025-12-09,494.676751761211,506.10001008501405,490.05778815393717,502.27569580078125,2303371
CONCOR,2025-12-10,502.22601706936763,509.5766290474222,498.103717068709,499.8916931152344,954403
CONCOR,2025-12-11,501.6300273780579,504.6100077387196,498.5010540621486,502.5736999511719,594838
CONCOR,2025-12-12,504.5106566341209,504.5106566341209,495.2230453415342,502.1266784667969,1402759
CONCOR,2025-12-15,502.62336215754755,502.62336215754755,498.2030457600373,499.3950500488281,381813
CONCOR,2025-12-16,499.3950254576828,500.04068178484766,494.2793987385545,496.26605224609375,1094602
CONCOR,2025-12-17,495.67006013195567,498.84871793372355,491.69675303670954,493.0377502441406,642928
CONCOR,2025-12-18,493.0377644837385,496.0673991057927,487.2764508408806,494.9250793457031,1027471
CONCOR,2025-12-19,497.0607219508168,499.04737553999985,492.78942885964443,498.00439453125,656526
CONCOR,2025-12-22,499.64336571914305,506.2986672091638,498.50104599549314,505.00732421875,544519
CONCOR,2025-12-23,507.29200623804786,513.5499529198167,503.5173462293906,509.1792907714844,943869
CONCOR,2025-12-24,511.612933033694,511.86126472244234,503.36833309282093,505.20599365234375,476260
CONCOR,2025-12-26,505.6530149625187,519.5099364837861,504.46104094479495,516.8279418945312,2498657
CONCOR,2025-12-29,521.3972654668405,521.3972654668405,511.51365160742233,516.4802856445312,3004989
CONCOR,2025-12-30,516.7782796223958,519.2615966796875,510.8183186848958,515.53662109375,2922482
CONCOR,2025-12-31,514.5432662452398,523.9798705489652,513.8975795943694,521.4468994140625,1086995
CONCOR,2026-01-01,524.0295533041159,525.4698893229166,518.4172931313515,520.7515869140625,515680
CONCOR,2026-01-02,523.1355632226866,529.1451780045074,520.1555829380295,528.2511596679688,959087
CONCOR,2026-01-05,528.9464879282425,530.4364780350826,519.5595381295792,524.8241577148438,1215043
CONCOR,2026-01-06,525.4698406636368,527.5061483364793,521.7448654226374,526.4135131835938,1296041
CONCOR,2026-01-07,524.476550322216,530.436511121332,523.9798869222896,529.2445068359375,900391
CONCOR,2026-01-08,529.1451688888075,530.2874582682017,511.66258180995,515.0399169921875,1249186
CONCOR,2026-01-09,512.5566078038157,518.2682366698466,506.94431767650116,509.62628173828125,1180695
CONCOR,2026-01-12,506.5966472479574,511.1659260896405,501.08369585935924,509.62628173828125,1101529
CONCOR,2026-01-13,510.96734195947647,516.5299479166666,507.6396607259909,514.046630859375,945349
CONCOR,2026-01-14,514.1956338613537,517.6225627630204,509.1792851011121,516.0332641601562,1234098
CONCOR,2026-01-15,516.0332641601562,516.0332641601562,516.0332641601562,516.0332641601562,0
CONCOR,2026-01-16,516.0332561145258,520.5032265717257,513.2022990761076,516.23193359375,899884
CONCOR,2026-01-19,514.5432780607014,517.5729126495802,509.37796661869066,511.4639892578125,341171
CONCOR,2026-01-20,511.46398016288134,511.9109287088792,491.7464073230726,494.5277404785156,1509115
CONCOR,2026-01-21,494.6767414348878,496.96138092638535,482.40914951523297,492.8390808105469,1551150
CONCOR,2026-01-22,494.7263772236558,503.07034620029367,490.057759672746,491.05108642578125,2130796
CONCOR,2026-01-23,492.6404289190365,494.5277437392182,474.8102010833279,476.54852294921875,2067105
CONCOR,2026-01-27,477.79019783074006,484.69383131789914,469.59525161015046,482.1111755371094,1625304
CONCOR,2026-01-28,481.66414655842755,494.42840166469125,480.7701585247827,493.0377502441406,2045216
CONCOR,2026-01-29,496.1667338772729,500.1400410554693,489.66045549854755,497.2593994140625,829501
CONCOR,2026-01-30,487.3261255125662,503.56702446773636,483.15414090087796,498.89837646484375,2721298
CONCOR,2026-02-02,501.63001122092606,509.62627947224337,493.1867338043362,504.46099853515625,1356715
CONCOR,2026-02-03,526.4632203945977,535.3535076570215,515.6856485301157,524.3772583007812,2317632
CONCOR,2026-02-04,526.413566184667,526.413566184667,517.9206339056623,523.6322631835938,938863
CONCOR,2026-02-05,524.8738844498235,524.8738844498235,513.7486126077024,518.5662231445312,1789564
CONCOR,2026-02-06,516.1822974046106,516.1822974046106,502.6730165077635,506.1000061035156,2087933
CONCOR,2026-02-09,515.0,516.1500244140625,508.25,513.5999755859375,788634
CONCOR,2026-02-10,512.0999755859375,522.2999877929688,512.0999755859375,513.5999755859375,1721935
CONCOR,2026-02-11,515.0999755859375,516.8499755859375,510.1499938964844,515.1500244140625,678384
CONCOR,2026-02-12,513.4500122070312,514.5,504.29998779296875,506.8500061035156,656800
CONCOR,2026-02-13,503.0,503.8999938964844,497.0,498.29998779296875,588653
CONCOR,2026-02-16,497.0,504.6499938964844,494.0,503.75,321857
CONCOR,2026-02-17,501.79998779296875,511.8999938964844,501.6000061035156,505.5,849521
CONCOR,2026-02-18,505.54998779296875,508.45001220703125,501.5,506.54998779296875,862450
CONCOR,2026-02-19,507.5,509.54998779296875,501.1000061035156,505.75,1396400
CONCOR,2026-02-20,503.5,506.6499938964844,501.3999938964844,503.0,500149
CONCOR,2026-02-23,505.0,512.4500122070312,504.0,507.04998779296875,676014
CONCOR,2026-02-24,507.04998779296875,507.20001220703125,498.79998779296875,505.5,907856
CONCOR,2026-02-25,506.0,507.6000061035156,498.70001220703125,500.70001220703125,837478
CONCOR,2026-02-26,501.04998779296875,502.6000061035156,496.0,499.8500061035156,455187
CONCOR,2026-02-27,499.0,501.29998779296875,490.5,495.6499938964844,1765303
CONCOR,2026-03-02,488.95001220703125,489.1000061035156,474.75,479.0,1656198
CONCOR,2026-03-04,472.0,473.95001220703125,460.45001220703125,462.20001220703125,2452543
CONCOR,2026-03-05,463.45001220703125,482.0,459.20001220703125,479.95001220703125,1631195
CONCOR,2026-03-06,479.0,489.0,476.20001220703125,479.75,972797
CONCOR,2026-03-09,470.0,475.70001220703125,461.0,473.75,1490001
CONCOR,2026-03-10,479.0,479.75,468.45001220703125,472.79998779296875,1298211
CONCOR,2026-03-11,476.0,482.75,468.0,470.45001220703125,1698903
CONCOR,2026-03-12,468.5,471.20001220703125,458.45001220703125,467.1499938964844,3982340
CONCOR,2026-03-13,465.0,466.1000061035156,452.0,453.3999938964844,1590961
CONCOR,2026-03-16,453.6000061035156,457.5,443.5,454.29998779296875,2268253
CONCOR,2026-03-17,458.0,458.0,450.1000061035156,452.3999938964844,1178095
CONCOR,2026-03-18,455.0,463.8999938964844,452.54998779296875,458.8500061035156,3362845
CONCOR,2026-03-19,454.0,454.95001220703125,438.3999938964844,440.6499938964844,1517788
CONCOR,2026-03-20,443.8999938964844,453.95001220703125,443.54998779296875,447.29998779296875,1689715
CONCOR,2026-03-23,442.95001220703125,442.95001220703125,421.45001220703125,423.75,2538797
CONCOR,2026-03-24,435.0,439.0,423.3999938964844,433.1000061035156,2423789
CONCOR,2026-03-25,443.0,450.54998779296875,435.70001220703125,445.1499938964844,1469610
CONCOR,2026-03-27,441.0,442.75,432.8500061035156,438.20001220703125,2067301
